recoil_energy_keV,s1_light_yield,s2_charge_yield,label,position_x_mm,position_y_mm,position_z_mm
3.050797593263023,31.253422214930087,1351.090187342021,Background,-81.99654331413065,-379.4475443356042,-914.7950999051461
2.4415003509819444,59.96053960956756,1548.6090547409283,Background,-85.13859911478183,322.3286213376537,-160.3997601660372
6.267531893586476,93.55855277946426,3135.4327384048265,Background,-81.54297574885372,-405.5981886008496,-447.57883592090263
13.989657328408876,68.62677964031771,2338.8078113054394,Background,356.7514781127592,229.93736292995715,-373.4676746930413
17.823965492062076,48.66833873657429,1618.5264262249257,Background,38.18071794019473,14.948615774485475,-264.05995509345905
7.785701393229671,23.93878799098516,552.5028135597502,Background,-3.0106504681026713,80.4651901761786,-648.0427568071532
2.067999795936922,17.575144525540075,633.077040131699,Background,130.71156253497242,9.17875009080904,-169.10505127750352
20.078975189297022,47.078472106966124,1187.7733334719435,Background,453.4921350254036,309.33208016942814,-814.4730761738891
15.447494137276095,69.55405502696243,1901.3180805161019,Background,-292.7469499558013,-42.78154018046409,-371.39671519388185
1.5494637703687575,40.13870284373893,1102.616025055126,Background,10.464607441283302,-278.4426306408703,-445.7759633998077
2.6822725245953642,53.70143423124788,1338.6622553090583,Background,-440.0090601497464,133.1211495508793,-209.72474307780763
14.165274811383082,68.21807781292357,1695.9484024326473,Background,458.8272670799254,-491.8035281168731,-79.01135109994006
8.963289888044656,93.16356643873756,2769.7582473198663,Background,136.79614986093603,473.56255785725534,-2.7171722336720716
20.30200839598628,51.076086396997816,2103.253883966563,Background,-104.64077991305632,93.46191079244859,-554.7706961802636
7.815382542898036,33.57680416623771,1164.9261299392178,Background,311.5072344118743,54.63892257470504,-63.685522638515565
6.431669196940171,16.292720664270142,335.30533690196546,Background,95.94783144789798,132.4541525104137,-381.17532143736776
5.861329111855237,34.82067141688781,1674.0875538182313,Background,-117.98141507167847,336.16652449440045,-431.1963174148571
2.997626657819692,28.930633098505464,1423.5884517497834,Background,-490.28592047794183,-23.732974400011763,-957.6059372484413
5.465705118489867,85.432000228372,3313.8323036992883,Background,-479.4941913351246,330.08197061773535,-192.33354630923583
4.201818440183804,60.35642070736032,1399.1583860708636,Background,298.8169894892556,133.8020942616569,-814.1733266490506
15.84550148733047,71.70675518533045,3150.834306968413,Background,136.86244716973738,-161.8059452295102,-468.0552716854968
9.23256773726079,42.640853162877676,1376.4400609249647,Background,-403.2238362765642,328.74497748537226,-558.916777595802
13.984257730436774,46.267986977606334,2080.232686017938,Background,-452.82034340186294,-487.9768418114014,-703.3203695398171
16.57673366069578,59.33882347071416,1385.973979655666,Background,382.6494456326349,58.59814992103629,-621.7921495558388
9.837964095970285,67.83477971051224,1390.6422445807336,Background,-180.0677639805195,-374.03339971163064,-676.6960964615871
15.260746034951222,88.45826066176816,2739.9114185365643,Background,-108.59047077520334,245.6733572144123,-240.00854466759247
5.15979931766696,56.44148334015787,1208.2469960748401,Background,-122.32197494332453,102.79422981552233,-29.71219513887824
16.694089564317544,29.625276460587603,723.7445942186786,Background,-45.625451102693226,461.399546563708,-287.95529042884806
18.036518795491563,57.51974522618748,2322.769199639551,Background,-82.51109367864073,-498.0468292237934,-370.10572837867875
16.21288390998707,70.346462670489,3248.486288157188,Background,313.9271253003596,-285.5532096202675,-290.9643971570851
17.370132013002824,23.94420449172209,492.5618782962791,Background,172.9875414996025,27.14321459658864,-629.0419197082965
4.439480599316277,72.7671346649882,3065.0162757721587,Background,144.42246882940958,74.52095856109608,-517.3073808882758
12.535598631135207,31.23548638407536,793.6868856536422,Background,-439.59842054870546,-67.08785724558064,-836.1449062930582
13.634667970028588,90.00014201321278,3842.3070112971777,Background,472.830003981922,162.72424995979972,-11.329537017403467
15.115088199295379,67.84186263631253,1565.1581492006578,Background,135.56946042222984,-305.76422408359906,-694.0346190997853
15.406637682045952,49.07962398446026,1350.700588582882,Background,-356.5512257247894,-248.77891561424482,-760.6402414384282
5.28425558577893,31.652043802597742,647.8943828712573,Background,425.00318529880707,-360.5696077809384,-830.7491382093234
9.24905426908395,86.20934938581412,3421.819830255452,Background,46.08976992765123,360.05159631744175,-515.8639442011292
14.334041582789563,94.0964208838226,3191.6719853771206,Background,45.229326963077575,468.3764899859012,-116.77908732522313
17.763500815752757,58.85880680229344,2071.751577019786,Background,-210.4916708875515,100.43565595034798,-19.20386418289244
15.779668625084476,26.916170722867605,790.2210841813165,Background,-239.9956823324535,-148.12130934472967,-388.4138450324738
5.7867297577135774,24.819492216011867,1067.280133669536,Background,-92.00477756423142,-441.08675068854706,-993.7632006239817
5.6654948239080145,81.23673914728103,2214.121246053227,Background,54.13105358713932,-438.9449946668783,-84.98896706977843
12.110506055512527,43.6306404483044,1897.651839164942,Background,-125.49388362511804,-98.75863152078945,-70.51892463933407
16.03576985205693,23.272849773612855,589.0537281936513,Background,-261.98403396261125,345.547791468425,-497.03838412455804
3.532873031899113,63.49232549860912,3072.699368811936,Background,-350.88720317581647,310.1395917502793,-416.5705734417492
5.925738216486268,31.824437107389997,1006.0102955929073,Background,-72.11634694326996,-197.7053493632519,-800.6039670997322
14.225959348718938,98.67785890212332,4135.838679492661,Background,406.0022088417462,340.7438159585379,-729.6714878150187
14.88344751249749,46.08858709689301,1379.5517363027034,Background,-230.90759002722828,-425.7312124923525,-361.5771951677371
15.578588480063397,62.21694019097538,1276.5583100902584,Background,-311.32987125009925,-255.6585504142367,-142.34317991854027
13.651888152881757,86.33852351431729,2484.4915254775146,Background,371.33061644231213,463.32884694371467,-585.9648632317572
2.6887876663484676,26.356407817144227,557.7940787902006,Background,-460.5712608415515,-131.89211066497276,-343.99251873061706
9.860021869449891,42.365985748494175,1303.5684167149593,Background,407.47599796231816,182.51559553067963,-624.5462554576211
10.009883794230433,65.4124717173728,2099.1924506249807,Background,-244.98048299011387,-169.72357688996786,-537.7397702045046
8.862353490519194,84.19788154317696,2446.7899918810645,Background,-98.45649238389731,-64.23545774534422,-732.8413385396433
8.632856900744441,20.91308257402167,644.1760581221167,Background,-212.3379605167335,44.036377088004116,-794.9130812514533
15.344039115664424,5.736757455057971,210.70621186425538,Background,71.32687096766132,-389.78509249488593,-107.85850447544732
16.36124052778981,42.624493774167085,1212.3145718866267,Background,-432.43006631961924,188.50133650178148,-583.7582705337834
18.06508928780898,86.40049932223077,2330.651090871386,Background,102.50540958720211,381.4564904166543,-497.85044913480647
20.27100083937694,42.658272828073265,1316.68793944759,Background,497.10227573034217,292.306976287638,-819.4572420108632
8.22873013522156,98.12800539261434,2024.2567344526478,Background,-146.44358169627458,355.43966403724636,-756.7889710298793
12.127707484691218,80.67182764390986,3868.3109670224694,Background,344.2441899365015,-409.35621148723135,-518.0299304223455
14.758365056132707,55.90898294510212,2380.774184110677,Background,-219.83928179972855,436.78595083533054,-377.012430923236
12.416189818620204,34.91121787935546,1379.974117329403,Background,-258.86010569523353,-46.861020720294746,-230.11131625417934
6.069001383671415,54.87416558407217,1242.9586032137966,Background,-300.6366940401809,-234.3814633351734,-427.0391940424801
7.967452094531082,50.90166227545184,1117.865746574676,Background,462.8167081996265,-97.05946473592553,-510.28448278453544
13.67195373752629,28.281526684805648,716.4151785602255,Background,49.917344641546734,-375.7878995493732,-614.7526960330962
8.087476594012296,56.532312739208535,2472.5298995221688,Background,24.502161213297178,468.81259617475337,-204.6657204483905
7.856764911984208,21.840174548793186,544.4869041496758,Background,199.45685658252322,200.89107876447332,-174.5771302926179
13.065730357709935,71.39483983974475,3236.1367632471674,Background,418.73680033712725,-294.4241635792578,-829.2515356044703
13.17037160204152,,1950.7284106387924,Background,233.01700416902472,42.96266986418396,-305.1082703523695
14.42210741529359,80.93878895211219,2802.059032844341,Background,-22.51423685086207,-100.62274983044838,-712.3121227093435
0.8249358674293363,10.420925096418225,231.00923201078373,Background,-333.97502262366106,-424.5063269034746,-5.2400203581026705
4.50152126559694,50.68995421274616,2454.1809991269324,Background,356.13024020777175,-294.2915032863217,-683.0610183976396
8.858622310065934,62.87490747014826,1931.2829218560166,Background,394.90982826285517,102.29290589084172,-947.6335459576802
2.2145604920753277,69.58794646515264,1750.396198147554,Background,-22.589716828722462,-352.8530982804045,-653.0154114703475
2.437969868059478,37.94050766961494,1713.973678627202,Background,-257.6326201336773,-87.85401903030544,-937.4499179085965
11.11809595484261,38.52192266887386,1798.7208603562015,Background,-385.00615701895333,280.51440449454446,-605.1373963458263
8.702922841705242,98.05475624093401,2508.7100352692332,Background,0.05348305692454147,-361.0244701141672,-93.88593445158355
6.181480544042795,35.80788744080125,1300.1403141065507,Background,-272.4350127757639,411.5491897994718,-154.2028735975668
8.402338960176404,81.89515456963134,2105.624955749472,Background,88.769781981069,146.6606624800525,-966.3255520547582
15.524418410403182,10.572748159047515,308.255124411325,Background,-337.64255573811,-330.07321394160573,-455.00682370984356
19.46919145687313,16.471975549363005,739.2792038329969,Background,-408.70672443253966,308.29851107090644,-148.57402854581014
5.150254417500238,62.25003159198962,2108.088976613334,Background,-212.30003572447663,-383.2711444439736,-578.0021805239033
14.197559967139615,59.236895870384274,1235.2616985261536,Background,-302.39327024639454,399.21839793295266,-170.02939893737323
9.671009655730177,65.37666190192162,1717.7046589279835,Background,217.35335442420077,-428.5356478208442,-365.95729804075285
14.324278174809045,49.171583957433036,1019.8934682740687,Background,228.97615453703236,323.5902184817161,-201.31556920181293
4.8489532971141545,41.51064707180287,1330.7019375601815,Background,42.74018135328117,-316.7015422711498,-276.37964907395764
16.398941377763677,77.83565565242088,3792.7326532928478,Background,-338.0908738165391,459.9699305532381,-48.12398346966695
3.7573042115280413,70.33347397079761,3111.4094492272475,Background,-68.72272151752423,243.80825600817636,-556.7700998330167
8.788687459039222,74.10273758015654,3418.4572855576653,Background,-141.83187156065114,329.5159598110035,-643.6170743091266
7.5107549252223205,95.38477375451555,2988.303892981944,Background,428.90536800196213,-123.87038840416153,-679.4650958745988
17.581312417786883,93.57520232663576,2980.099997931066,Background,392.29015002262867,-229.88522020594826,-298.61967998406556
1.196946883601819,58.66678951178953,1268.2467911286308,Background,26.708829738919416,293.6078424274539,-644.5362873208935
16.48931449123921,18.465573364763184,481.999065820239,Background,-214.9055184033659,-433.69973781892037,-187.7136700742398
13.782850372842887,15.350590036350944,582.2447043593629,Background,-205.36060713943215,-254.85326281807153,-258.1999459659264
4.05289299976768,99.97138457274721,2686.8818372892647,Background,-416.6610081020352,-102.60461417671107,-879.7737539917466
13.944199426427327,56.997090886969815,1632.9327573945568,Background,-154.8886192773563,-6.227900134063824,-385.00588602763173
19.46818718552244,36.85302741179566,1265.5289973260892,Background,-182.97263470496804,-429.1874946857249,-657.7327065526271
16.825670915195463,82.72222555314299,3431.281328394475,Background,-272.72117728833376,-209.47261566473196,-884.41994646626
10.022940328853947,15.559559176240391,526.3028442987923,Background,284.02142046167035,-414.4500139981429,-377.1200323131737
5.438198954681066,,3729.514490266554,Background,400.7423370800137,14.668933680473174,-628.3623645066923
16.92112869102404,45.23798992731739,1166.7368243590884,Background,-386.2165411137677,174.92298915340132,-723.8541705964205
10.69475389631184,30.976984697046074,1228.0417064240087,Background,-267.85163489828466,-83.90788719487851,-580.9005713756698
6.046065963977439,,1159.746102983814,Background,-386.0290989802011,-185.78833179883404,-235.22970200127546
6.053259684948477,36.499980046910736,1114.0318537872242,Background,-15.588345760062516,84.12720384158612,-871.569038725501
